地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
高雄市政府,私立勤行文理短期補習班,774,rueiyau@yahoo.com.tw,文理類,楠梓區樂群路191巷6號1樓、樂群路199號1樓,2004-01-08
高雄市政府,私立平成外語短期補習班,225,heisei.jp@msa.hinet.net,外語類,前鎮區二聖二路128號2-3樓,1996-08-02
高雄市政府,私立佳儀舞蹈短期補習班,F072,chayi38@yahoo.com.tw,文理類,鳳山區建國路3段65號1樓,2009-11-17
高雄市政府,私立千葉外語短期補習班,96,chiye@ms38.hinet.net,外語類,新興區中山一路240號3樓之10、11、12,1993-06-15
高雄市政府,私立大山電機短期補習班,21,a7167485@ms57.hinet.net,電機、汽車修護、建築、工藝、製圖類,前鎮區和平二路1-1號1-2樓,2000-07-04
高雄市政府,巨匠電腦股份有限公司三多分公司附設電腦短期補習班,56,allen.tsai@pcschool.com.tw,資訊類,苓雅區三多三路214-15號1-4樓,2005-05-26
高雄市政府,柏煌管理顧問股份有限公司附設伊美美容短期補習班,30,strong@em-edu.com.tw,美容、美髮理髮類,新興區中正三路129號3樓之1,2014-01-07
高雄市政府,私立高綺室內設計技藝短期補習班,24d,,電機、汽車修護、建築、工藝、製圖類,左營區榮總路203巷36號1-2樓及夾層,2016-11-04
高雄市政府,巨匠電腦股份有限公司光遠分公司附設高雄市私立巨匠電腦短期補習班光遠分班,A661,allen.tsai@pcschool.com.tw,資訊類,鳳山區光遠路320號2-5樓,2008-10-21
高雄市政府,私立平成外語短期補習班民族分班,833,chihlejapaneseschool@hotmail.com,外語類,三民區民族一路465號3樓,2005-12-08
高雄市政府,私立泰霖外語短期補習班,261,tl168899@gmail.com,外語類,楠梓區學專路729號1-3樓,1997-03-20
高雄市政府,私立求精外語短期補習班,3,yyliu@oxford.com.tw,外語類,三民區中山一路303號1-2樓,1970-09-03
高雄市政府,私立雄大電機技能短期補習班,19,shoumei33@yahoo.com,電機、汽車修護、建築、工藝、製圖類,三民區九如一路166號1-3樓,1995-08-29
高雄市政府,高餐藍帶國際教育股份有限公司附設高餐藍帶廚藝卓越中心技藝短期補習班,6f,taiwan-nkuht@cordonbleu.edu,家政、插花、烹飪類,小港區松和路1之1號及1號2樓,2016-02-18
高雄市政府,私立五洲調酒短期補習班,1,wuchoumei@yahoo.com.tw,家政、插花、烹飪類,新興區林森一路163號5樓之3,1980-02-04
高雄市政府,私立優美舞蹈短期補習班,20,keiworkingrock@gmail.com,音樂、舞蹈類,新興區七賢一路432號5樓1-2室,1987-08-13
高雄市政府,私立青山外語短期補習班,1,cli.ks@msa.hinet.net,外語類,新興區中山一路240號4樓2.3.4.6.7.11.12.13.14室,1953-07-01
高雄市政府,"巨匠電腦股份有限公司附設電腦短期補習班 ",9,allen.tsai@pcschool.com.tw,資訊類,新興區中山一路242號1-2樓、240號3樓之1,1991-11-02
高雄市政府,私立恆毅電腦短期補習班,57,timmy_liu@uuu.com,資訊類,前鎮區中山二路2號25樓之5,2007-02-06
高雄市政府,私立簡善琳瑜伽短期補習班,12,cslsunnyyoga@yahoo.com.tw,瑜珈類,新興區民族二路97號7樓,2007-01-09
高雄市政府,私立瑜悅運動短期補習班,8,aerobic.yoga@msa.hinet.net,瑜珈類,三民區陽明路169號6樓之2,2006-03-27
高雄市政府,地球村語文資訊有限公司高雄鳳山分公司附設高雄市私立地球村語文短期補習班,B287,gvoservice@gvo.com.tw,外語類,鳳山區中山路60號3樓,2007-06-07
高雄市政府,私立今藝美容美髮短期補習班,6,無,美容、美髮理髮類,三民區建國二路265之2號4樓之1,1985-04-30
高雄市政府,私立翰林文理短期補習班,286,無,文理類,左營區文德路28號1-2樓,1998-06-01
高雄市政府,私立偉文文理短期補習班八德分班,1818,waywin@gmail.com,文理類,新興區八德一路332號11樓,2016-09-08
高雄市政府,明光文教事業股份有限公司附設明光義塾語文文理短期補習班,1942,,文理類,左營區自由二路81號1-3樓,2018-02-06
高雄市政府,私立家洋文理短期補習班鼎中分班,1682,aj_3105959@yahoo.com.tw,文理類,三民區鼎中路597號1-2樓,2014-04-15
高雄市政府,私立求實升學文理短期補習班,135,無,文理類,三民區建國三路169號11樓之1、2,1995-07-11
高雄市政府,私立胡老師才藝音樂短期補習班,F069,,音樂、舞蹈類,林園區仁愛路221號1-2樓,2008-03-31
高雄市政府,私立普新文理短期補習班,1934,,文理類,鼓山區美術東五路128號1樓、夾層,2018-09-03
高雄市政府,新連心有限公司附設新皇熊技藝短期補習班翠華分班,121,ngbear0301@gmail.com,音樂、舞蹈類,鼓山區翠華路497巷41號1樓、地下室,2018-03-15
高雄市政府,私立鈊盛文理短期補習班,1690,maswjrk@yahoo.com.tw,文理類,左營區重忠路150號1-4樓,2014-04-14
高雄市政府,天下自然出版社有限公司附設高雄市私立科學人文理短期補習班,1759,,文理類,苓雅區廣州一街163號10樓之1,2015-07-23
高雄市政府,私立英聯文理短期補習班,769,chu.teacher@msa.hinet.net,文理類,左營區太華街280號1-3樓,2003-12-29
高雄市政府,奧林匹克文化事業股份有限公司附設奧林匹克文理短期補習班高雄分班,1568,toptop177@gmail.com,文理類,三民區北平二街10號1-2樓,2012-02-15
高雄市政府,私立英僑倫文理技藝短期補習班,894,vipcarolkimo@yahoo.com.tw,文理類,三民區哈爾濱街290號1樓,2004-10-15
高雄市政府,私立華鴻文理短期補習班,1827,lily3124378@yahoo.com.tw,文理類,三民區哈爾濱街290號2樓、察哈爾二街85號2樓,2016-11-04
高雄市政府,私立智冠文理短期補習班,488,無,文理類,前鎮區公正路277號1-5樓,2001-05-24
高雄市政府,私立文馨文理短期補習班,437,ray1024ray1024@gmail.com,文理類,小港區華盛街83號2-4樓,2001-01-12
高雄市政府,私立麥克美語短期補習班,688,tzusworkshop@gmail.com,文理類,小港區華盛街46、48號1-3樓,2004-04-26
高雄市政府,私立育群文理技藝短期補習班,855,無,文理類,小港區學成二街41號4樓,1999-02-05
高雄市政府,私立北大文理短期補習班,1064,ivanl0104@gmail.com,文理類,小港區華盛街58-1號1-5樓,2006-01-05
高雄市政府,私立漢美文理短期補習班,1862,richard.julia@msa.hinet.net,文理類,小港區民益路133巷21號1樓,1991-08-19
高雄市政府,私立楊氏速讀短期補習班,1,無,速讀類,三民區建國三路131號4樓之3、131號4樓之5,1984-10-08
高雄市政府,私立育菁文理技藝短期補習班,A292,,文理類,鳳山區光華路18號1樓、3樓,1988-05-01
高雄市政府,私立劍橋文理短期補習班仁武分班,1724,renwucambridge2@gmail.com,文理類,仁武區仁德巷46號1樓,2014-11-20
高雄市政府,私立黃老師文理短期補習班,A573,shing7993@yahoo.com.tw,文理類,仁武區文學一街95號1-2樓,2007-08-09
高雄市政府,私立集英堂美語文理短期補習班,A469,fudakg@yahoo.com.tw,文理類,仁武區仁和街101號1-4樓,2006-07-13
高雄市政府,私立毅百文理短期補習班,A709,ymin6932@yahoo.com.tw,文理類,鳳山區和平路50號1-2樓,2009-08-13
高雄市政府,私立智學園文理短期補習班,A548,"di.scovery@msa.hinet.net ",文理類,鳳山區文雅街145號1樓,2007-04-24
高雄市政府,私立羅琳美語短期補習班,B276,angello12290@gamail.com,外語類,鳳山區文學街68號1-3樓,2006-07-07
高雄市政府,私立小叢林外語短期補習班,B230,topjungle@gmail.com,外語類,鳳山區文平街36號3樓,2003-12-19
高雄市政府,私立華頓美語短期補習班,717,,外語類,左營區新下街270號1樓,2005-02-22
高雄市政府,私立毅學文理音樂短期補習班,A245,,文理類,阿蓮區和平路111號1-2樓,2003-02-25
高雄市政府,私立林國海文理短期補習班,1768,kh.lin@gmail.com,文理類,阿蓮區中正路405號1-2樓,2015-08-24
高雄市政府,私立莘苑文理短期補習班,1772,shuyan1978@hotmail.com,文理類,阿蓮區忠孝路300巷23號1-2樓,2015-09-01
高雄市政府,私立易禾文理短期補習班新甲分班,A018,pondora650314@yahoo.com.tw,文理類,鳳山區新富路316號1-2樓,1994-11-29
高雄市政府,私立小儒林文理短期補習班,A433,feng@sun.net.tw,文理類,鳳山區新富路364號1-2樓,2005-12-16
高雄市政府,私立綠音符技藝短期補習班,G024,ya0922713399@gmail.com,音樂、舞蹈類,鳳山區新強路48號1-2樓,2008-09-11
高雄市政府,"巨匠電腦股份有限公司鳳山分公司附設美語短期補習班 ",C004,allen.tsai@pcschool.com.tw,外語類,鳳山區中山路195號1-2樓,2000-05-30
高雄市政府,私立牛津文理短期補習班,A012,,文理類,鳳山區民生路84號1-5樓,2000-05-18
高雄市政府,私立滿貫鳳西文理短期補習班,A579,,文理類,鳳山區平等路154號3樓,2007-08-23
高雄市政府,私立耕華文理短期補習班,A126,sindy0827@ylzzp.ks.edu.com.tw,文理類,鳳山區復華街55號1-2樓,1999-10-13
高雄市政府,功學社音樂中心股份有限公司附設華夏音樂短期補習班,54,無,音樂、舞蹈類,左營區華夏路981號2樓,2001-06-08
高雄市政府,功學社音樂中心股份有限公司附設明誠音樂短期補習班,40,ecc4@khs-music.net.tw,音樂、舞蹈類,左營區明華一路209號2-4樓,1997-06-20
高雄市政府,私立寶盛文理短期補習班,A643,,文理類,旗山區中山南街10號1-2樓,2008-06-26
高雄市政府,私立強納生美語文理短期補習班建國分班,1840,raybozhi@bais.com.tw,文理類,苓雅區輔仁路179-9號1-3樓,2006-10-24
高雄市政府,私立嘉和外語短期補習班,847,hs2208@hess.com.tw,外語類,三民區明仁路161號1-2樓,2013-07-15
高雄市政府,私立學群文理短期補習班,787,87459498@hinet.net,文理類,前鎮區民權二路469-1號,2004-02-05
高雄市政府,私立士洪圍棋文理短期補習班,1054,ksh60006@yahoo.com.tw,文理類,前鎮區民權二路333-8號1-3樓,2005-10-26
高雄市政府,私立宇能外語文理短期補習班,"1720  (607 b)",schoolhouseminquan@hotmail.com,文理類,前鎮區民權二路382號1-2樓,2002-08-14
高雄市政府,私立來梭外語文理短期補習班,427,abces.oo1@msa.hinet.net,外語類,左營區自由二路85號1-3樓、89號1-2樓,2000-01-13
高雄市政府,私立東法法商短期補習班,11C,tungfar01@gmail.com,法政類,三民區建國二路219號1-3樓,2010-05-20
高雄市政府,志光教育科技股份有限公司附設學廬法商文理公職證照短期補習班,370,pcl6812@public.com.tw,文理類,三民區建國二路198號1-2樓,2000-04-24
高雄市政府,志光教育科技股份有限公司附設學儒法商文理公職證照短期補習班,277,pcl6812@public.com.tw,文理類,三民區建國二路198號9樓之1、2、10樓之1、2,1998-03-30
高雄市政府,志光教育科技股份有限公司附設正學廬法商文理公職證照短期補習班,17,pc16812@public.com.tw,法政類,三民區建國二路198號11樓之1、之2,2012-09-21
高雄市政府,私立大自然英語科學作品電腦短期補習班,161,x100008.nature@msa.hinet.net,外語類,苓雅區中正二路22號2-3樓,1995-03-14
高雄市政府,私立明政文理珠心算短期補習班,36,c0932856531@gmail.com,文理類,前鎮區樹人路166號1-3樓及夾層,1998-01-14
高雄市政府,私立河馬美術短期補習班,F052,,美術、書法、攝影、美工設計、圍棋類,岡山區竹圍北街10號2-3樓,2004-04-12
高雄市政府,私立佳宇文理短期補習班,1721,hom284@yahoo.com.tw,文理類,岡山區岡燕路287巷3號1-3樓,2014-10-22
高雄市政府,私立群冠文理技藝短期補習班,1681,hsiao999@hotmail.com,文理類,三民區覺民路605號1-3樓,2014-04-10
高雄市政府,私立百博文理短期補習班福山分班,1537,finian.tasi@msa.hinet.net,文理類,左營區自由四路45號1-2樓,2011-09-26
高雄市政府,私立冠捷文理短期補習班,1014,cutedion27@gmail.com,文理類,左營區自由四路39號1-4樓,2005-09-02
高雄市政府,私立新頂尖美語短期補習班,B147,michelle7t7b@yahoo.com.tw,外語類,"岡山區育英路40號1樓.2樓 ",2002-10-04
高雄市政府,夢之森國際有限公司附設夢之森文理技藝短期補習班,B081,dreamforestgroup@gmail.com,外語類,岡山區河華路81號3樓,1999-11-01
高雄市政府,私立巨航文理短期補習班,A678,hom284@yaoo.com.tw,文理類,岡山區仁和路17號1-2樓,2009-03-18
高雄市政府,新連心有限公司附設新皇熊技藝短期補習班,F071,,音樂、舞蹈類,岡山區阿公店路2段169號1-2樓,2009-03-06
高雄市政府,私立新霍格華茲文理短期補習班,1991,lioovty0616@gmail.com,文理類,岡山區大德二路30號1-3樓,2019-07-31
高雄市政府,私立新趨勢文理短期補習班,2008,Lss56530@gmail.om,文理類,岡山區岡燕路261號1-3樓,2019-11-04
高雄市政府,私立大華文理短期補習班,43,無,文理類,前鎮區公正路202號1-4樓,1992-03-09
高雄市政府,私立華姿瑜伽短期補習班,96,,瑜珈類,前鎮區瑞隆路619號4樓,2007-10-30
高雄市政府,私立偉達文理短期補習班,598,hwjean@digi-learning.com,文理類,前鎮區武慶一路8號1-2樓,2002-07-17
高雄市政府,私立威皇文理短期補習班,717,hch7731@ms14.hinet.net,文理類,前鎮區永豐路190號1-2樓,2003-07-18
高雄市政府,私立大仲馬文理短期補習班,1320,se2@ms37.hinet.net,文理類,前鎮區永豐路133號4-5樓,2008-10-01
高雄市政府,私立博登文理技藝短期補習班,1459,donna2250668@yahoo.com.tw,文理類,前鎮區公正路208號2-4樓,1996-01-08
高雄市政府,私立民欣文理技藝短期補習班,524,無,文理類,三民區建德路210巷18號3樓,2001-02-23
高雄市政府,私立瀚仁文理短期補習班,1789,cfyangc.e22@msa.hinet.net,文理類,岡山區仁義路20號1樓,2016-01-18
高雄市政府,私立新學梓文理短期補習班,1917,huangaro1963@gmail.com,文理類,楠梓區楠梓路347號1樓、351號1樓、341號1樓,2018-01-12
高雄市政府,私立胚騰文理短期補習班,A432,spyang1963@yahoo.com.tw,文理類,大樹區新社街48巷9號1-2樓及夾層,2005-12-08
高雄市政府,私立文山文理短期補習班,A409,tonybluesky428@gmail.com,文理類,岡山區岡燕路287巷9號1-3樓,2005-08-18
高雄市政府,私立諾貝爾文理短期補習班,B140,,文理類,岡山區岡燕路260號1-3樓,2002-12-13
高雄市政府,私立小學堂文理短期補習班,1692,Mae450925@yahoo.com.tw,文理類,岡山區竹圍西街288號1樓,2014-05-14
高雄市政府,私立弦昱音樂短期補習班,G025,charles1@cc.kuas.edu.tw,音樂、舞蹈類,鳳山區南正二路93號1-2樓,2008-10-02
高雄市政府,私立曹老師文理短期補習班,A793,fgu5308@yahoo.com.tw,文理類,鳳山區南華路83號7樓,2010-12-15
高雄市政府,私立慈英文理短期補習班,1286,selinayou1210@gmail.com,文理類,前鎮區瑞隆路635巷62號1-2樓,2003-05-29
高雄市政府,私立童心園文理短期補習班,A507,a8220267@yahoo.com.tw,文理類,鳳山區南和街98號1-2樓,2006-11-17
高雄市政府,私立莆苗林文理短期補習班,A214,,文理類,鳳山區南和街90號1-3樓、114號1-2樓,2002-07-29
高雄市政府,私立傑波外語短期補習班鳳甲分班,852,paullinpan32@yahoo.com.tw,外語類,鳳山區南福街152巷13號1-2樓,2014-05-14
高雄市政府,何嘉仁文教事業股份有限公司高雄分公司附設九如外語短期補習班,714,,外語類,三民區覺民路336號1-2樓,2005-03-09
高雄市政府,私立鴻壹MED運動短期補習班,17L,hbmed579@gmail.com,其他類,三民區覺民路579號3樓,2014-10-21
高雄市政府,私立嬌姿舞蹈短期補習班,24,無,音樂、舞蹈類,三民區覺民路218號3樓,1990-05-07
高雄市政府,私立交流文理短期補習班,A279,cae.c138@mail.com,文理類,岡山區大德二路138號1-2樓,2003-08-08
高雄市政府,私立優優文理短期補習班,A597,karen240662@yahoo.com.tw,文理類,鳥松區大華路169號,2007-11-08
高雄市政府,瀚驊文教企業股份有限公司附設文理短期補習班,B157,raybozhi22@hotmail.com,外語類,鳳山區曹公路33號1-3樓,2001-11-30
