地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台中市政府,臺中市私立三頂元文理短期補習班,,,文理類,臺中市北屯區熱河路2段111號1-3樓,2005-07-01
台中市政府,台中市私立龍誠文理短期補習班,,ginojan0924@gmail.com,文理類,台中市北屯區旅順路1段160號1~2樓,2011-08-17
台中市政府,臺中市私立頂傑文理短期補習班,,,文理類,"臺中市北屯區豐樂一街103號1樓     ",2008-08-22
台中市政府,臺中市私立台大文理短期補習班,A0517,,文理類,臺中市北屯區東山路1段225之5號,2000-05-30
台中市政府,私立聖元電腦附設美語短期補習班,A0566,,資訊類,406台中市北屯區東山路1段220之8號1~3樓,2000-10-27
台中市政府,臺中市私立頂好文理短期補習班,,,文理類,臺中市北屯區豐樂一街107號1-2樓及豐樂北二路7號1-2樓,2007-02-06
台中市政府,愛格特有限公司附設台中市私立愛格特美語短期補習班,,offic01@pchome.com.tw,外語類,406台中市北屯區陳平一街18號1-2樓,2004-08-12
台中市政府,臺中市私立創意人文理短期補習班,,a22451123@yahoo.com.tw,文理類,"406台中市北屯區崇德五路146號1-3樓 ",2008-04-08
台中市政府,私立百特文理短期補習班,A0324,,文理類,404台中市北區漢口路4段95號1-3樓,1998-08-19
台中市政府,私立吉米鹿才藝中心,A0356,,其他類,404台中市北區北平路一1段49號1~4樓,1998-12-24
台中市政府,伯斯文教事業有限公司附設臺中市私立史丹佛文理短期補習班,A0198,,文理類,臺中市北區漢口路4段115號1-3樓,1997-01-28
台中市政府,私立力行英語會話短期補習班,A0255,,外語類,404台中市北區篤行路385之6號1~3樓,1997-10-06
台中市政府,私立新北聯文理短期補習班,,,文理類,西區五權七街198號1-5樓,2007-08-13
台中市政府,臺中市私立日聖文理短期補習班,,,文理類,臺中市西區精誠九街16巷34號1-2樓,2018-03-29
台中市政府,私立新快樂兒童珠心算短期補習班,c383,,商類：珠算、心算、會計,403台中市西區五權七街168號1~2樓,1995-05-13
台中市政府,私立普霖斯頓美語短期補習班,A0335,,外語類,403台中市西區大墩十街95號2樓、85號1~3樓,1998-10-01
台中市政府,私立傑人英語會話短期補習班,A0128,,外語類,403台中市西區中美街132號1~2樓,1995-08-29
台中市政府,私立傑人忠明文理短期補習班,,,文理類,403台中市西區博館路271號1-3樓,2007-05-01
台中市政府,臺中市私立祥意文理短期補習班,A0836,k2k.mpm@msa.hinet.net,外語類,403台中市西區五權七街130號1~2樓,2002-09-25
台中市政府,臺中市私立吉梭吉爾美語短期補習班,,zoey4f@gmail.com,外語類,西區林森路196號3-4樓,2012-12-18
台中市政府,私立文英文理短期補習班,,,文理類,403台中市西區民生路330號1~3樓,2009-11-23
台中市政府,臺中市私立典範文理短期補習班,A0863,,文理類,臺中市南區三民西路236-1號1-5樓,2002-11-13
台中市政府,臺中市私立英吉瑞美語會話短期補習班,A0873,,外語類,臺中市南區福田三街121號1~4樓、402台中市南區福田三街137號1~4樓,2002-11-29
台中市政府,私立新標大美語會話短期補習班,A0830,,外語類,402台中市南區福田路70號1~4樓,2002-09-19
台中市政府,臺中市私立佳學堂文理短期補習班,,jemmy803@yahoo.com.tw,文理類,臺中市南區國光路216之3號1-3樓,2005-08-23
台中市政府,私立三山文理短期補習班,,,文理類,401台中市東區樂業路229-2號1-3樓,2006-04-06
台中市政府,新焦點國際文教顧問有限公司附設臺中市私立字神帝國英語短期補習班,,,外語類,臺中市東區復興路四段82號1-3樓,2014-07-21
台中市政府,臺中市私立小力行文理附設技藝短期補習班,,,文理類,臺中市東區玉皇街17號、19號1-2樓,2011-04-07
台中市政府,臺中市私立博傑文理短期補習班,,,文理類,臺中市東區大智路306號1-3樓,2006-04-17
台中市政府,財團法人天主教台灣省國籍主顧傳教修女會附設臺中市私立德育文理短期補習班,,k6879.school@yahoo.com.tw,文理類,臺中市東區忠孝路197-1號1樓,2006-02-16
台中市政府,臺中市私立嘉倫珠心算短期補習班,A0717,sk_502@hotmail.com,商類：珠算、心算、會計,401台中市東區進化路221巷5號1~2樓,2002-01-07
台中市政府,臺中市私立愛瀰墩才藝中心,A0511,,其他類,臺中市東區一心西街16號1~4樓,2000-05-19
台中市政府,偉晨珠私立偉晨珠心算文理短期補習班,,m23605210@yahoo.com.tw,文理類,臺中市東區玉皇街23號1-2樓,2005-08-05
台中市政府,臺中市私立恩安珠心算短期補習班,A1058,,商類：珠算、心算、會計,臺中市東區玉皇街9號1-2樓、11號1~2樓,2003-12-29
台中市政府,志光教育科技股份有限公司附設臺中市私立志光法商公職證照短期補習班中山分班,,,外語類,臺中市東區復興路4段53號底一層,2006-01-18
台中市政府,私立京巧時裝設計裁剪職業短期補習班,A0043,,縫紉類,400台中市中區中正路21號12樓之1,1988-09-19
台中市政府,智基科技開發股份有限公司附設臺中市私立志光文理短期補習班,,,法政類,臺中市西屯區黎明路三段321號3-4樓,2004-09-16
台中市政府,台灣知識庫股份有限公司附設臺中市私立洋碩英語短期補習班,,,外語類,臺中市中區民權路19號1-4樓,2006-08-17
台中市政府,私立智瀚文理短期補習班,2035,,文理類,臺中市烏日區中華路294巷6號1-3樓,2008-04-07
台中市政府,私立勝利冠鈞文理短期補習班,2062,,文理類,臺中市潭子區興華二路57號1-3樓,2008-06-10
台中市政府,私立瑞穗冠鈞文理短期補習班,2213,,文理類,臺中市豐原區瑞安街18號1-3樓,2009-07-14
台中市政府,私立冠鈞珠心算電腦文理短期補習班,0501,,文理類,臺中市潭子區潭陽路58號1-4樓,1997-03-14
台中市政府,私立勛先文理短期補習班,,,文理類,407台中市西屯區青海路1段139號1-3樓,2005-10-24
台中市政府,私立啄木鳥文理短期補習班,A0540,v600118@yahoo.com.tw,文理類,台中市南屯區大墩十街240號1-2樓,2000-09-08
台中市政府,私立實用美語數學短期補習班,b420029,ny25291345@gmail.com,文理類,臺中市豐原區自強南街68號2樓,1999-08-31
台中市政府,私立甲上上文理短期補習班,1692,,文理類,豐原區豐南街2號4樓,2005-12-19
台中市政府,臺中市私立向日葵美術文理短期補習班,A0300,a0922988165@gmail.com,美術、書法、攝影、美工設計、圍棋類,408台中市南屯區大光街4之2號1~4樓及408台中市南屯區大墩10街256號1-3樓,1998-04-13
台中市政府,臺中市私立胖寶貝美語美術短期補習班,,,外語類,臺中市大里區益民路二段61號1-3樓,2015-03-13
台中市政府,私立顧德文理短期補習班,1989,oio1220@yahoo.com.tw,文理類,大里區爽文路806號1-2樓,2007-11-28
台中市政府,臺中市私立領袖史丹佛文理短期補習班,2024,,文理類,臺中市大里區永隆五街25號1-3樓,2008-03-06
台中市政府,私立宏文文理短期補習班,1723,chrissyfat@gmail.com,文理類,臺中市大里區新仁路1段227號1-4樓,2006-02-22
台中市政府,臺中市私立歆動音樂藝術短期補習班,,info@heartmusic.tw,音樂、舞蹈類,臺中市大雅區學府路250巷106號1-3樓,2012-05-28
台中市政府,吉大利有限公司附設臺中市私立蛻變文理短期補習班,,tomolt22552711@gmail.com,文理類,臺中市南屯區公益路2段302號2樓,2009-02-16
台中市政府,臺中市私立仁愛美語數學短期補習班,A0210,a22801142@yahoo.com.tw,外語類,臺中市南區臺中路154號3樓,1997-03-24
台中市政府,臺中市私立打勾勾文理短期補習班,,,文理類,臺中市南屯區向上南路一段321號2樓,2018-11-20
台中市政府,臺中市私立振翰文理短期補習班,1462,wen0222@pchome.com.tw,文理類,臺中市大里區德芳路1段208號1-3樓,2004-09-23
台中市政府,臺中市私立翰儒文理短期補習班,1707,,文理類,臺中市烏日區信義街160號1-3樓,2006-01-06
台中市政府,臺中市私立翰學文理短期補習班,1649,,文理類,臺中市大里區永隆路208號2-3樓,2005-10-18
台中市政府,臺中市私立翰慧文理短期補習班,2029,,文理類,"臺中市大里區立新二街9 ， 11號1-3樓",2008-03-26
台中市政府,臺中市私立揚名文理短期補習班,2009,ym25209061@yahoo.com.tw,文理類,臺中市豐原區育仁路112號1-3樓,2008-01-30
台中市政府,臺中市私立仕苑文理短期補習班,,,文理類,臺中市西區大明街16號1樓、地下1樓,2007-09-26
台中市政府,臺中市私立漢聲文理短期補習班,A0365,chen2u2u@yahoo.com.tw,文理類,臺中市西區中華路1段17號1~2樓,1999-03-01
台中市政府,臺中市私立精英文理短期補習班,a1154,t22270070@yahoo.com.tw,文理類,臺中市南區臺中路26號6~9樓,2001-05-11
台中市政府,私立吉佳文理短期補習班,1253,,文理類,大里區東明路496號1-2樓、永大街426號1-4樓,2003-02-21
台中市政府,私立聖心文理短期補習班,,shin.a411@msa.hinet.net,文理類,臺中市南屯區黎明東街411號1-4樓,2004-08-20
台中市政府,臺中市私立貝多芬音樂短期補習班,1299,aya.musicook@gmail.com,音樂、舞蹈類,臺中市大雅區中山北路252巷7號1-2樓,2003-06-19
台中市政府,臺中市私立競浤文理短期補習班,2235,yenchinghon@gmail.com,文理類,臺中市大雅區學府路25號2-4樓,2009-09-14
台中市政府,臺中市私立孟鈺文理短期補習班,1280,,文理類,臺中市潭子區福潭路628號1-2樓,2003-05-08
台中市政府,臺中市私立韋士頓美語短期補習班,2330,,外語類,臺中市豐原區互助街12號1-2樓,2010-07-12
台中市政府,臺中市私立貓頭鷹英語藝術短期補習班,,simon.ifac@gmail.com,外語類,臺中市豐原區自強南街16巷9號1-2樓,2016-01-08
台中市政府,臺中市私立麗格爾美語會話短期補習班,,,外語類,"臺中市南屯區文心一路406號1-3樓 ",2005-11-04
台中市政府,臺中市私立勤赫珠心算美語短期補習班,1623,yale925@yahoo.com.tw,外語類,臺中市大里區現岱路76號1-4樓,2005-08-24
台中市政府,臺中市私立樂學文理短期補習班,1868,john0815@happygmail.com,文理類,臺中市大里區美村街135號1-3樓,2007-02-15
台中市政府,陳立教育事業股份有限公司附設臺中市私立陳立文理短期補習班,,,文理類,"404台中市北區三民路3段125號1-3樓   ",2008-08-06
台中市政府,私立愛丁堡英語短期補習班,,,外語類,臺中市太平區樹孝路336巷8號1-3樓,2014-04-23
台中市政府,財團法人功學社學術獎助基金會附設台中市私立興安才藝中心,A0435,bcc4@khsmusic.com,其他類,406台中市北屯區興安路1段271號2~4樓,1999-09-17
台中市政府,財團法人功學社學術獎助基金會附設台中市私立東欣才藝中心,A0450,bcc3@khsmusic.com,其他類,407台中市西屯區東興路3段315號2樓之1,1999-10-28
台中市政府,私立立英文理短期補習班,A0841,,文理類,406台中市北屯區東山路1段254號1-4樓,2002-10-09
台中市政府,臺中市私立翰鴻文理短期補習班,A1093,,文理類,臺中市南屯區大業路557號B1,2004-04-19
台中市政府,臺中市私立翰薪文理短期補習班,,,文理類,臺中市北區天津路一段126號1-4樓,2007-05-16
台中市政府,臺中市私立獻文英文數學短期補習班龍門分班,1364,esurewin@gmail.com,文理類,臺中市龍井區舊車路101-15號1-3樓(建築物經核定為非供公眾使用，不得供國小以下學童使用),2004-01-29
台中市政府,臺中市私立華苗文理短期補習班,A0114,,文理類,臺中市西屯區重慶路389號1~3樓,1995-02-10
台中市政府,臺中市私立潤音音樂短期補習班,2181,,音樂、舞蹈類,臺中市潭子區圓通南路181號2-3樓,2009-04-13
台中市政府,臺中市私立佳坊音樂短期補習班,,,音樂、舞蹈類,臺中市西屯區至善路89號1-2樓,2015-09-09
台中市政府,臺中市私立婕安納音樂短期補習班,,jiannamusic@gmail.com,音樂、舞蹈類,臺中市霧峰區萊園路10-6號1-2樓,2013-05-03
台中市政府,臺中市私立巨明數學短期補習班,,,文理類,403台中市西區太原路1段78號1~4樓,2004-01-19
台中市政府,臺中市私立采風美術文理短期補習班,1686,shop817@yahoo.com.tw,文理類,臺中市清水區鎮南街81-1號1-2樓,2005-12-01
台中市政府,臺中市私立勵進文理短期補習班,1831,,文理類,臺中市太平區樹德一街106號1-3樓(1樓46.23㎡，2樓59.451㎡，3樓63.170㎡)108號1-3樓(1樓49.26㎡.2樓63.17㎡.3樓63.17㎡),2006-11-27
台中市政府,臺中市私立新超群文理短期補習班,A0657,,文理類,臺中市北屯區東山路1段146之5號1~5樓,2001-08-06
台中市政府,私立蘇荷美術短期補習班,A0253,sohomary@sohoart.com.tw,美術、書法、攝影、美工設計、圍棋類,407台中市南屯區大墩16街7號1~3樓,1997-09-23
台中市政府,臺中市私立夏卡爾美語會話短期補習班,A0704,chagall.edu@gmail.com,文理類,臺中市西區五權七街145號1-2樓、臺中市西區五權西五街137號1-2樓、臺中市西區五權西五街139號1-2樓,2001-12-25
台中市政府,臺中市私立優活文理短期補習班,,,文理類,"臺中市西區五權七街143號1~2樓   ",2008-02-18
台中市政府,臺中市私立高群文理短期補習班,A0995,shen1723@yahoo.com.tw,文理類,403台中市西區五權七街126號1~3樓,2003-09-01
台中市政府,臺中市私立第五大道美語會話短期補習班,,,外語類,臺中市西屯區福泰街80號1-4樓,2005-01-11
台中市政府,臺中市私立茗佳揚文理短期補習班,,,文理類,臺中市西屯區福泰街78號1-4樓,2007-07-19
台中市政府,臺中市私立美安文理短期補習班,,"chichischool@yahoo.com,tw",文理類,臺中市霧峰區振興東街4號1-5樓,2012-11-07
台中市政府,臺中市私立哈利波特文理珠心算短期補習班,,tienchingju@yahoo.com.tw,文理類,臺中市霧峰區萊園路25-7號1-3樓,2012-11-26
台中市政府,臺中市私立師德美語短期補習班,,weng1888@gmail.com,外語類,"臺中市北屯區東山路1段146之3號1~3樓  ",2010-09-06
台中市政府,柏煌管理顧問股份有限公司附設臺中市私立伊美美容文理短期補習班,,emedu@em-edu.com.tw,美容、美髮理髮類,400台中市中區中山路27號9樓,2008-04-10
台中市政府,臺中市私立祥育文理短期補習班,,,文理類,臺中市北屯區綏遠路2段175號1-3樓,2006-04-18
台中市政府,臺中市私立奕達文理短期補習班,,v559763@yahoo.com.tw,文理類,臺中市大雅區上雅里雅環路2段64巷15號1-3樓,2012-06-12
