地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台北市政府,長清忠孝有限公司附設臺北市私立長清兒童圍棋短期補習班,4041,,商類：珠算、心算、會計,大安區忠孝東路4段293號4樓之1,2001-12-01
台北市政府,臺北市私立凱西文理短期補習班麗山分班,6637,cathychen1110@gmail.com,文理類,內湖區麗山街322號1樓,2010-09-01
台北市政府,摩瑪美術補習班,3822,momaartschool@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區安和路1段102巷1號2樓,2001-04-01
台北市政府,冠能珠心算文理短期補習班,3168,guanneng1688@yahoo.com.tw,商類：珠算、心算、會計,內湖區民權東路6段90巷29號1樓,1997-09-01
台北市政府,臺北市私立全冠文理美術短期補習班,5718,,文理類,信義區虎林街30巷2弄15號1樓,2006-09-01
台北市政府,臺北市私立名將技藝文理短期補習班,3830,,資訊類,北投區實踐街90號1樓,2001-05-01
台北市政府,臺北市私立東立文理短期補習班,7291,yiangminyu@gmail.com,文理類,內湖區文德路240號2樓,2014-08-05
台北市政府,臺北市私立小亨利文理短期補習班,6013,happymarian09@gmail.com,文理類,中山區龍江路65巷16之1號1樓,2007-12-01
台北市政府,臺北市私立一加文理短期補習班,5904,,文理類,大安區安和路1段127巷29弄10號（1層）,2007-07-06
台北市政府,臺北市私立文傑文理短期補習班,5362,wun.jack@msa.hinet.net,文理類,士林區中正路212巷3弄2號1樓,2005-10-01
台北市政府,德陽文理短期補習班,3422,viki2299@gmail.com,文理類,南港區東新街108巷3號4樓及東新街116-5號1樓,1999-04-01
台北市政府,臺北市私立上琪語文短期補習班,4592,geniechen0314@yahoo.com.tw,外語類,內湖區成功路4段61巷32弄6號1樓,2003-08-01
台北市政府,臺北市私立凱薩琳語文短期補習班,5185,kellycheng0938@yahoo.com.tw,外語類,松山區敦化北路4巷11號1樓,2005-04-01
台北市政府,臺北市私立昂大一對一東門文理短期補習班,7473,td10123958101@gmail.com,文理類,中正區信義路2段269號2樓,2016-01-01
台北市政府,臺北市私立哈潑睿取舞蹈補習班,6815,Service@hrc.com.tw,音樂、舞蹈類,大安區忠孝東路4段299號地下1樓,2011-06-01
台北市政府,萬華樣股份有限公司附設臺北市私立邱子文理短期補習班短期補習班,7865,wanhuayoung@gmail.com,文理類,萬華區西園路2段192號1樓,2019-10-01
台北市政府,弘達文理補習班,3795,,文理類,信義區福德街288號1樓,2001-03-01
台北市政府,臺北市私立朗文文理補習班,2009,longwings.han@gmail.com,文理類,中山區錦州街16號3樓,1986-04-15
台北市政府,易世文化有限公司附設臺北市私立世宗韓語文化苑短期補習班,6851,info@sjkorean.com.tw,外語類,中正區重慶南路1段57號3樓之3、3樓之5,2011-08-26
台北市政府,臺北市私立正典文理音樂補習班,4385,,美術、書法、攝影、美工設計、圍棋類,萬華區環河南路2段224號1樓,2003-01-01
台北市政府,臺北市私立學善文理短期補習班,6627,leservice.tw@gmail.com,文理類,中正區許昌街17號6樓,2010-08-31
台北市政府,智多星圍棋有限公司附設臺北市私立智多星仁愛圍棋技藝短期補習班,7750,gostarclass@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區安和路1段90巷34號1樓,2018-08-28
台北市政府,臺北市私立超人文理珠心算短期補習班西園分班,7159,wu.ss811@yahoo.com.tw,文理類,萬華區西園路2段103號1樓,2013-07-25
台北市政府,臺北市私立明樺文理短期補習班,6979,minghua20180201@gmail.com,文理類,信義區忠孝東路5段743巷31弄6號1樓,2012-05-25
台北市政府,臺北市私立保佑美語短期補習班,4540,hmsongde@yahoo.com.tw,外語類,信義區忠孝東路5段492巷4號地下一樓、1、2樓,2003-06-01
台北市政府,臺北市私立哈佛英語文理短期補習班,2027,,外語類,中正區許昌街24之2號3樓,1986-08-20
台北市政府,臺北市私立明科文理短期補習班,5166,mk0225338965@gmail.com,文理類,中山區北安路458巷43號1樓及43之1號1樓,2005-03-01
台北市政府,臺北市私立王道一對一文理短期補習班,7866,wangdau123@gmail.com.com,文理類,文山區興隆路3段327號1樓,2019-10-03
台北市政府,臺北市私立佳禾文理短期補習班,7446,charleslu0304@yahoo.com.tw,文理類,北投區石牌路1段39巷80弄32號1樓,2015-10-16
台北市政府,臺北市私立河岸留言音樂技藝短期補習班,5906,,音樂、舞蹈類,文山區羅斯福路5段88之5號地下之1,2007-07-09
台北市政府,臺北市私立鼎業文理短期補習班,7535,,文理類,大同區承德路2段81號1樓、2樓,2016-08-01
台北市政府,臺北市私立樂耕文理短期補習班,7862,ppliu49@gmail.com,文理類,文山區木新路2段161巷19弄9號1樓,2019-09-24
台北市政府,臺北市私立普多文理短期補習班,5409,poodle.fantasy@msa.hinet.net,文理類,"松山區延壽街330 巷20弄7號1樓",2005-11-01
台北市政府,凱西文理補習班,4364,cathychenyiju@hotmail.com,文理類,士林區福志路76號1樓,2002-12-01
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班大安分班,6598,,文理類,大安區信義路3段202號11樓、11樓之1,2010-06-30
台北市政府,臺北市私立箴言文理短期補習班,6214,miffy22.sung@gmail.com,文理類,信義區莊敬路178巷16號1樓,2008-10-01
台北市政府,臺北市私立保程語文短期補習班,6682,hmsongde@yahoo.com.tw,外語類,信義區忠孝東路5段482號3樓之2,2010-11-01
台北市政府,功學社音樂中心股份有限公司附設復興文理技藝補習班第三分班,6555,acc3@khsmusic.com,音樂、舞蹈類,大安區復興南路1段322號8樓,2010-05-10
台北市政府,功學社音樂中心股份有限公司附設臺北市私立復興文理技藝短期補習班第四分班,6602,acc3@khsmusic.com,音樂、舞蹈類,大安區復興南路1段322號5樓,2010-07-12
台北市政府,臺北市私立睿升文理短期補習班,7133,pinkjoaanie@gmail.com,文理類,中正區金山南路1段155號3樓、7樓,2013-05-03
台北市政府,臺北市私立亞瑟美容美髮短期補習班,7074,g039571815@yahoo.com.tw,美容、美髮理髮類,大同區承德路1段51號4樓之2,2012-12-01
台北市政府,吉的堡網路科技股份有限公司附設臺北市私立勝杰文理電腦美術珠心算短期補習班,7214,,文理類,中山區林森北路554號2樓,2013-12-17
台北市政府,臺北市私立毅誠文理補習班,4326,asc146@yahoo.com.tw,文理類,內湖區港墘路79號2樓,2002-11-01
台北市政府,臺北市私立文城文理短期補習班北車甲分班,6211,alvin_eye@wmch.net,文理類,中正區許昌街17號11樓之3,2008-10-01
台北市政府,臺北市私立文城文理短期補習班北車分班,6209,alvin_eye@wmch.net,文理類,中正區許昌街17號11樓之1,2008-10-01
台北市政府,臺北市私立文城文理短期補習班北車乙分班,6212,alvin_eye@wmch.net,文理類,中正區許昌街17號11樓之5,2008-10-11
台北市政府,臺北市私立小藝坊技藝文理短期補習班,7482,creart180@gmail.com,美術、書法、攝影、美工設計、圍棋類,文山區景華街180號1樓,2016-01-30
台北市政府,臺北市私立清江文理短期補習班,7719,peng1170@yahoo.com.tw,文理類,北投區公館路227號1樓,2018-04-24
台北市政府,傅揚文理補習班華江分班,6145,frog.peter@msa.hinet.net,文理類,萬華區環河南路2段250巷42弄1號1樓,2008-07-01
台北市政府,財團法人台北市華視文化教育基金會附設技藝語文短期補習班,1962,cef.cts@ccef.org.tw,外語類,大安區光復南路72巷73號3樓,1984-11-22
台北市政府,臺北市私立掘奇地文理技藝短期補習班,2544,justkids2016@gmail.com,外語類,中正區和平西路2段90巷4號1樓,1992-01-01
台北市政府,臺北市私立睿智語文文理短期補習班,3545,acesjeanhu@gmail.com,外語類,松山區光復北路230巷25號1樓,1999-11-01
台北市政府,臺北市私立千代文理短期補習班,4166,,文理類,士林區天玉街38巷13弄4號1樓,2002-10-09
台北市政府,臺北市私立倍得語文短期補習班,3485,faithsoong@hotmail.com,外語類,松山區民生東路4段106號1樓,1999-08-01
台北市政府,臺北市私立向學文理短期補習班,4390,w168acde@gmail.com,文理類,大同區承德路2段39號2樓,2003-01-01
台北市政府,臺北市私立全宥文理技藝短期補習班麗山分班,3120,yanjan2@yahoo.com.tw,商類：珠算、心算、會計,內湖區內湖路2段54之6號1樓,1997-04-01
台北市政府,臺北市私立永興文理珠心算短期補習班,5155,,文理類,萬華區昆明街211號2樓,2005-03-01
台北市政府,臺北市私立澳爾美語文理短期補習班雪鴞分班,7689,a0928865100@gmail.com,文理類,信義區松德路180巷7號1樓,2018-01-26
台北市政府,臺北市私立多元文理技藝短期補習班,3337,diversifytw@gmail.com,文理類,內湖區成功路2段320巷38號1樓,1998-09-01
台北市政府,鼎文資訊股份有限公司附設臺北市私立鼎文文理短期補習班館前分班,6557,bingo@ting-wen.com,文理類,中正區館前路2號5樓之1、5樓之2、5樓之3、5樓之5,2010-05-13
台北市政府,聖瑪莉吉的堡電腦文理短期補習班,3660,tony102829@yahoo.com.tw,文理類,松山區八德路2段437巷7弄6號1樓及6弄1號1樓,2000-08-01
台北市政府,臺北市私立古亭音樂短期補習班,4454,,音樂、舞蹈類,中正區羅斯福路2段9號3樓之2、3樓之3,2003-03-20
台北市政府,臺北市私立韓裕文理短期補習班,7212,tuyoyo@ms26.hinet,文理類,大安區信義路3段164之1號3樓,2013-12-17
台北市政府,臺北市私立夏智信語文短期補習班,3816,lai.edu.tpe@gmail.com,外語類,大安區建國南路2段195號3樓,2001-04-01
台北市政府,臺北市私立智慧文理短期補習班,7266,minquan.giraffe@gmail.com,文理類,松山區民生東路5段175號1樓,2014-05-28
台北市政府,臺北市私立奇豆語文短期補習班,6485,,外語類,大安區和平東路3段78號2樓,2010-01-11
台北市政府,臺北市私立興研文理技藝短期補習班,7595,hs2223@hess.com.tw,文理類,南港區研究院路2段61巷15號2樓,2017-03-03
台北市政府,臺北市私立布里恩斯文理技藝短期補習班,6650,,文理類,北投區石牌路1段32號1樓、2樓、3樓,1976-07-01
台北市政府,臺北市私立澳爾美語文理短期補習班,7669,wenlung1966@gmail.com,文理類,信義區松德路188號1樓,2017-12-13
台北市政府,臺北市私立吳限定律文理短期補習班南湖分班,5196,inf.rule@gmail.com,文理類,內湖區康寧路3段189巷2號2、3、4、5樓,2005-04-01
台北市政府,臺北市私立楊竣翔文理補習班,3866,,文理類,中正區忠孝西路1段102號8樓、之1、之2,2001-05-01
台北市政府,臺北市私立會贏文理短期補習班,6665,fernandalin9@gmail.com,文理類,大安區和平東路2段100號4樓之7,2010-11-08
台北市政府,臺北市私立劉謙文理短期補習班,7616,womanlike2001@yahoo.com.tw,文理類,中山區復興北路62號2樓及2樓之1,2017-05-22
台北市政府,臺北市私立璀璨美容美甲藝術短期補習班,6869,tngnail@gmail.com,美容、美髮理髮類,中正區懷寧街74號4樓,2011-09-01
台北市政府,臺北市私立功成文理短期補習班,2615,,外語類,士林區社中街231巷25之1號1樓,1992-08-01
台北市政府,臺北市私立耀勤文理短期補習班,6882,dicky109@pchome.com.tw,文理類,松山區富錦街550號1樓,2011-10-20
台北市政府,臺北市私立勵行國貿會計語文短期補習班,2646,taipei@lehsing.com,外語類,中正區忠孝西路1段100號5樓,1992-11-01
台北市政府,臺北市私立金桐文理短期補習班,2910,,外語類,士林區天母北路8號1樓、12號2樓,1995-02-01
台北市政府,臺北市私立先鋒語文短期補習班,2173,pioneer.lang@gmail.com,外語類,大安區和平東路1段200號6樓,1989-04-24
台北市政府,飛肯設計有限公司附設臺北市私立飛肯電腦短期補習班,6631,flycanss@gmail.com,資訊類,中正區公園路30之1號5樓,2010-08-01
台北市政府,臺北市私立紀芸文理短期補習班,6435,iq266992@gmail.com,文理類,文山區景興路23巷6弄7號1樓,2009-11-02
台北市政府,臺北市私立立成文理技藝短期補習班,6534,,外語類,士林區福華路139號2樓,2010-04-01
台北市政府,臺北市私立比利馬文理短期補習班,4787,oh_henry90@hotmail.com,文理類,文山區木柵路1段87號2樓,2004-03-01
台北市政府,施化難陀有限公司附設臺北市私立境瑜珈短期補習班,7083,,瑜珈類,中正區仁愛路2段110號3樓,2013-01-10
台北市政府,雅興文理技藝補習班,4672,xingya.kids@gmail.com,文理類,信義區基隆路1段37巷5號1層,2003-10-01
台北市政府,臺北市私立引力文理短期補習班,6200,grobotedu@gmail.com,文理類,內湖區內湖路2段57號1樓,2008-10-01
台北市政府,臺北市私立建功文理短期補習班,2837,,文理類,中正區博愛路50號2、3、4、5、6、7、8、9、10樓、開封街1段37號9樓,1994-02-01
台北市政府,達陣文理短期補習班,3269,em100566@yahoo.com.tw,商類：珠算、心算、會計,信義區永吉路132號2樓,1998-05-01
台北市政府,臺北市私立豐村美術文理短期補習班,7067,sally82614@yahoo.com.tw,文理類,松山區八德路4段106巷2弄6號1樓,2012-11-22
台北市政府,臺北市私立苙均文理美術短期補習班,3964,,外語類,大安區復興南路2段125巷21號1樓、17號1樓,2001-09-01
台北市政府,育年企業股份有限公司附設臺北市私立育年文理語文短期補習班,7731,,文理類,大安區光復南路306號3樓,2018-06-26
台北市政府,八分音符音樂補習班,5584,,音樂、舞蹈類,松山區光復南路13巷12號1樓,2006-05-01
台北市政府,臺北市私立東門文理技藝短期補習班,7260,may110303@gmail.com,外語類,中正區仁愛路1段24號5樓、6樓,2014-05-13
台北市政府,臺北市私立甲子園文理短期補習班,5337,119wilson@yahoo.com.tw,文理類,信義區富陽街72巷27號1樓,2005-09-01
台北市政府,萬士通教育科技股份有限公司附設臺北市私立萬士通文理短期補習班,5142,best.wishes.2014@gmail.com,文理類,文山區萬美街1段37號2樓,1976-07-01
台北市政府,臺北市私立伊頓美語補習班,6738,etonenglishschool@gmail.com,外語類,內湖區金湖路401巷1號1樓,2011-03-01
台北市政府,臺北市私立立欣文理短期補習班,7060,leshin00@ms58.hinet.net,文理類,松山區光復北路240之1號1樓,2012-11-01
