地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
新北市政府,私立布穀鳥美術短期補習班,107007,,美術、書法、攝影、美工設計、圍棋類,新莊區中平路378號2樓,2018-02-14
新北市政府,私立羅杰立文理短期補習班,102088,,文理類,新莊區幸福路825號2樓,2013-08-23
新北市政府,私立一生文理短期補習班,97183,,文理類,新莊區中平路304號2樓,2008-10-30
新北市政府,私立四季小鹿文理短期補習班,107074,,文理類,新莊區中原東路59號(1樓及夾層),2018-09-07
新北市政府,私立生活視覺美術短期補習班,94127,,美術、書法、攝影、美工設計、圍棋類,新莊區中港路555號,2005-06-24
新北市政府,私立蕙芯文理珠心算短期補習班,1069,,文理類,新莊區天祥街47巷16弄2號1樓,2002-10-23
新北市政府,私立真善美文理短期補習班,1086,,文理類,新莊區中華路2段210巷9號1樓,2002-01-22
新北市政府,私立捷登資優教育文理語文短期補習班,102123,,文理類,新莊區中正路213之1號2樓,2013-11-11
新北市政府,私立真善美瑜伽短期補習班,95173,,瑜珈類,三重區六張街89號,2007-06-29
新北市政府,私立集美唐吉君文理語文短期補習班,104027,jose.tang@tjj.com.tw,文理類,三重區集美街220、224號(各3樓),2015-04-30
新北市政府,私立愛迪生文理語文短期補習班,95150,law50032@hotmail.com,文理類,三重區永福街111巷2號1樓,2006-06-08
新北市政府,私立碩譽語文文理短期補習班,91121,29005sm@e-giraffe.com.tw,文理類,三重區三陽路115號1、2樓、117號2、3樓、119號2樓,2002-06-24
新北市政府,私立快樂陽光文理短期補習班,107107,,文理類,三重區忠孝路1段45巷1號1樓、3號1樓,2018-11-19
新北市政府,私立陳麗如音樂短期補習班,100015,,音樂、舞蹈類,三重區重新路4段45號2樓,2011-01-28
新北市政府,私立艾美樂文理語文短期補習班,96152,,文理類,三重區集美街126巷19號(1樓),2007-09-04
新北市政府,私立科育全腦開發珠算短期補習班,97142,,商類：珠算、心算、會計,三重區中正北路19號3樓,2008-09-01
新北市政府,私立學嘉文理技藝短期補習班,102093,pt0229758808@gmail.com,文理類,三重區集美街238號2樓,2013-08-28
新北市政府,"私立Original Art 美學創藝基地美術短期補習班",107008,pigdogletter@gmail.com,美術、書法、攝影、美工設計、圍棋類,樹林區大成路357號1、2樓,2018-02-14
新北市政府,私立英冠文理短期補習班,106031,,文理類,樹林區啟智街129號1樓,2017-06-20
新北市政府,私立得餘文理短期補習班,106010,,文理類,板橋區文化路2段113之5號(1、2樓),2017-03-27
新北市政府,私立瑞秋文理短期補習班,105104,,文理類,板橋區中正路13號1樓,2016-10-28
新北市政府,私立藝鐸音樂美術短期補習班,104056,,音樂、舞蹈類,板橋區莒光路158之1號(1樓及夾層),2015-07-30
新北市政府,私立蓽華文理短期補習班,93295,,文理類,板橋區中山路1段293之1號4樓,2004-10-01
新北市政府,私立復興文華美語文理短期補習班,93384,,文理類,樹林區復興路258號1、2樓、279號1、2樓、281號1、2樓,2004-12-31
新北市政府,私立誠蹊廣告企劃有限公司附設誠蹊文理短期補習班,107109,,文理類,樹林區大成路329號(1、2樓),2018-11-22
新北市政府,私立峰碩興業有限公司附設峰碩文理短期補習班,103036,,外語類,板橋區中山路2段100號2樓,2014-06-19
新北市政府,私立喜博文理短期補習班,107118,,文理類,板橋區篤行路3段玉平巷73號1樓,2018-12-19
新北市政府,私立及人文理短期補習班,91021,,文理類,板橋區龍興街10號1樓,2002-02-22
新北市政府,私立潔式文理短期補習班,107089,w7-26@hotmail.com,文理類,板橋區篤行路3段72號2樓,2018-10-18
新北市政府,私立麗軒音樂短期補習班,102151,,音樂、舞蹈類,板橋區大同街50巷32號(1樓),2013-12-31
新北市政府,私立育民法商文理短期補習班,107081,,文理類,板橋區館前東路50號(1、2樓),2018-09-21
新北市政府,私立小甜甜語文短期補習班,97188,f58940024@gmail.com,外語類,三峽區中山路1段130號1樓,2008-10-29
新北市政府,私立柏克來兒美美語短期補習班,95193,,外語類,板橋區四川路一段157巷11、13號,2006-07-31
新北市政府,私立崴尼爾文理語文短期補習班,102021,,文理類,三峽區大學路75號1、2樓及77號1、2樓,2013-03-08
新北市政府,私立長虹圍棋短期補習班,,,美術、書法、攝影、美工設計、圍棋類,三峽區愛國路8號3樓,2005-12-30
新北市政府,私立安溪文理音樂短期補習班,93191,saicreams@gmail.com,文理類,三峽區永安街19號1樓、地下1樓,2004-07-09
新北市政府,私立新今日美語短期補習班,92234,today.vincent@msa.hinet.net,外語類,板橋區西門街18-5號1、2、3樓,2003-09-15
新北市政府,私立箴言文理短期補習班,97189,,文理類,板橋區文聖街113號1樓,2008-10-28
新北市政府,私立知新文理短期補習班,107084,,文理類,板橋區金華街105號(1樓),2018-10-04
新北市政府,私立仁人教育事業有限公司附設仁人文理短期補習班,105122,,文理類,板橋區北門街57號1、2樓,2016-12-20
新北市政府,私立數位學苑文理短期補習班,106066,joelin@powercam.com.tw,文理類,永和區福和路167號2樓,2017-09-28
新北市政府,私立學悟處一對一重慶教室文理短期補習班,108022,,文理類,板橋區重慶路250號2樓(含2、3、4樓),2019-04-25
新北市政府,私立以利亞音樂短期補習班,104082,,音樂、舞蹈類,林口區南勢街228之1號1樓,2015-10-11
新北市政府,私立維新文化有限公司附設宥成文理短期補習班,107106,,文理類,林口區文化一路1段89號(1、2樓),2018-11-20
新北市政府,威肯珠心算語文文理短期補習班,95051,,文理類,汐止區中興路135號2樓之1、3樓之2,2006-02-13
新北市政府,私立正鏵文理短期補習班,105091,z77303005@gmail.com,文理類,永和區中正路281號(1、2樓),2016-09-19
新北市政府,私立政華文理短期補習班,105090,z77303005@gmail.com,文理類,永和區中正路279號2樓,2016-09-19
新北市政府,私立明光文教事業股份有限公司附設明光文理語文短期補習班,105071,jimmy0506@hanlin.com.tw,文理類,永和區林森路122之1號(1樓),2016-07-27
新北市政府,私立毅果文理短期補習班,107026,,文理類,林口區民權路77號(1、2樓),2018-05-10
新北市政府,私立揚信股份有限公司附設威士頓文理短期補習班,102163,244welldone@gmail.com,文理類,林口區文化二路1段96巷16號1、2樓,2014-01-23
新北市政府,私立玩藝基地美術短期補習班,107023,,美術、書法、攝影、美工設計、圍棋類,汐止區忠孝東路220號2樓,2018-05-07
新北市政府,私立加倍佳語文短期補習班,101133,,外語類,林口區民權路19號(1、2層),2012-10-04
新北市政府,私立晨志文理語文短期補習班,103024,mw.roomlead@gmail.com,文理類,林口區文化二路1段571之1號1、2樓,2014-05-19
新北市政府,私立學優語文短期補習班,104006,wes@learningfirst.com.tw,外語類,林口區麗園一街6巷2號1樓之2,2015-02-12
新北市政府,私立双華美語文理短期補習班,93350,,文理類,汐止區中興路236號2樓,2004-12-13
新北市政府,私立童圓語文短期補習班,100165,,外語類,汐止區民族二街14號4、5樓、16號4、5樓,2011-10-17
新北市政府,私立宏霖文理短期補習班,105117,grace861178@gmail.com,文理類,中和區國光街52號(1、2、3、4樓),2016-12-15
新北市政府,強哥文理短期補習班,92192,,文理類,中和區莒光路177巷7號1樓,2003-07-29
新北市政府,私立國儷文理短期補習班,107069,,文理類,中和區中原街142、146、148號(各1樓),2018-08-24
新北市政府,私立景安音樂短期補習班,102145,,音樂、舞蹈類,中和區中正路3號(1層及2層),2013-12-16
新北市政府,私立耀德語文短期補習班,99079,ddddd0129@yahoo.com.tw,外語類,中和區漢民路405號(1層)、405之1號(2層)、405之2號(3層),2010-05-19
新北市政府,私立金冠文理短期補習班,96111,,文理類,鶯歌區南雅路471、473號(各1、2樓),2007-06-24
新北市政府,私立淵林文理美語短期補習班,97028,mpmtelephone@gmail.com,文理類,新店區安康路2段99號3樓,2008-02-25
新北市政府,私立康乃爾文理短期補習班,94085,kwt5211@yahoo.com.tw,文理類,新店區安民街10號3樓,2005-05-16
新北市政府,私立長青文理語文珠算短期補習班,94091,w040962@yahoo.com.tw,文理類,鶯歌區永明街71之1號1至5樓,2005-05-24
新北市政府,私立智耀文理語文短期補習班,96214,kkk8100@yahoo.com.tw,文理類,鶯歌區德昌二街19號,2007-12-01
新北市政府,私立瀚翔文理語文短期補習班,101125,,文理類,土城區中央路3段191號2樓,2012-09-26
新北市政府,"私立竣耀文理語文短期補習班 ",96100,kkk8100@yahoo.com.tw,文理類,鶯歌區尖山埔路171號2、3樓,2007-06-06
新北市政府,私立大漢文理語文短期補習班,100062,,文理類,土城區延和路152號2樓,2011-05-30
新北市政府,私立冠君語文電腦短期補習班,93235,,外語類,土城區延吉街253巷17號1樓,2004-08-03
新北市政府,私立佳陞文理短期補習班,91160,,文理類,鶯歌區中正三路66號1、2、3樓,2002-08-12
新北市政府,私立魔法123珠心算短期補習班,94074,,商類：珠算、心算、會計,新店區福園街6巷12號,2005-05-03
新北市政府,私立精英國際教育管理顧問股份有限公司附設精英國際文愛文理技藝短期補習班,105079,elite000036@gmail.com,文理類,五股區成泰路1段235號之11(2樓之1),2016-08-15
新北市政府,私立潔恩英語短期補習班,100135,,外語類,五股區工商路135號1、2、3樓,2011-09-13
新北市政府,私立城市美瑜伽短期補習班,95321,,瑜珈類,土城區中央路2段191號9、10樓,2006-12-25
新北市政府,私立豪萱語文短期補習班,98162,,外語類,土城區延和路27號2樓,2009-10-07
新北市政府,私立安宇文理短期補習班,106086,mei7905@yahoo.com.tw,文理類,五股區成泰路2段96號6樓,2017-12-27
新北市政府,私立青蘋果美術短期補習班,100052,,美術、書法、攝影、美工設計、圍棋類,土城區峯廷街33號1、2樓,2011-05-10
新北市政府,大師輕鬆學文理短期補習班,94158,,文理類,五股區自強路133號2樓,2005-07-22
新北市政府,私立協昱文理語文短期補習班,93358,,文理類,五股區五福路102號，100巷3號,2004-12-08
新北市政府,私立吉米士文理語文短期補習班,91238,,文理類,泰山區泰林路2段240號1樓,2002-11-01
新北市政府,私立華群語文短期補習班,105050,,外語類,泰山區仁義路220巷49號1樓,2016-06-01
新北市政府,私立立夏文理美語短期補習班,98142,,文理類,泰山區明志路2段328號2樓,2009-08-31
新北市政府,私立恆泰文理短期補習班,92215,q29973333@yahoo.com.tw,文理類,泰山區泰林路2段240號2樓,2003-08-11
新北市政府,私立新立德文理語文短期補習班,102039,syc001@ms32.hinet.net,文理類,泰山區仁愛路86號1樓,2013-05-16
新北市政府,私立熊媽媽語文短期補習班,92163,,外語類,泰山區公園路5號1、2樓,2003-07-03
新北市政府,私立研文文理語文短期補習班,95169,carol8122001@yahoo.com.tw,文理類,泰山區全興路25巷12、14、16號各1樓、16號2樓,2006-06-29
新北市政府,私立育書園文理珠算短期補習班,88073,,文理類,泰山區明志路2段6號3樓,1999-06-09
新北市政府,私立格瑞文理短期補習班,102025,,文理類,永和區安樂路172號3樓,2013-03-19
新北市政府,私立米比文理短期補習班,105062,,文理類,深坑區深坑街5號1樓,2016-07-18
新北市政府,私立新資優文理短期補習班,92167,josysun@yahoo.com.tw,文理類,深坑區文化街86號2樓,2003-07-21
新北市政府,私立精英國際金美文理語文珠心算美術短期補習班,,,文理類,金山區中正路26號2樓、四維路2號2樓,2012-09-13
新北市政府,私立新知文理語文短期補習班,94060,,文理類,金山區中正路26號3樓,2005-04-22
新北市政府,私立新世紀語文短期補習班,,,外語類,金山區文化三路39號1樓,2012-05-14
新北市政府,私立擎學文理語文短期補習班,98154,,文理類,金山區中山路279巷2號3樓,2009-09-28
新北市政府,私立辛老師文理短期補習班,95218,,文理類,八里區中山路2段447巷1號,2006-08-24
新北市政府,私立大楊老師文理語文短期補習班,93357,,文理類,八里區中華路二段302號2樓,2004-12-08
新北市政府,私立美言美語文理短期補習班,95309,ax3435dl@yahoo.com.tw,外語類,新店區如意街81號(1樓、地下1樓),2006-12-14
新北市政府,私立格爾語文文理短期補習班,103050,,文理類,八里區中山路2段213號1、2樓,2014-07-16
新北市政府,私立玩音樂音樂語文短期補習班,102012,,外語類,八里區中山路2段171號2樓,2013-02-23
新北市政府,私立安康全球文理語文短期補習班,97149,sandy_jim888@yahoo.com.tw,文理類,新店區安德街38號(1、2樓),2008-09-18
新北市政府,私立龍形語文文理短期補習班,102131,,文理類,八里區龍米路2段71號2樓,2013-11-19
新北市政府,私立快樂芝麻語文短期補習班,101050,linda@happykids.tw,外語類,八里區龍米路三段38號3樓,2012-05-11
新北市政府,私立有桐文理美術短期補習班,96034,u_tone@yahoo.com.tw,文理類,八里區龍行二街3巷2號2樓,2007-02-14
新北市政府,毅丞文理短期補習班,100174,yhanhan850@gmail.com,文理類,八里區中山路2段259號1、2樓、261號2樓、263號2樓,2011-11-01
新北市政府,私立吾思有限公司附設吾思精緻文理短期補習班,107039,,文理類,永和區豫溪街126號(1樓及地下1樓),2018-05-24
新北市政府,私立洋明文理短期補習班,106067,wangqqqq@yahoo.com.tw,文理類,三芝區中正路1段43號2樓,2017-10-06
新北市政府,私立陽光生活美語短期補習班,95078,kenting15@yahoo.com.tw,外語類,三芝區中正路1段18巷48、50號,2006-03-23
新北市政府,私立檸檬樹瑜珈短期補習班,101112,,瑜珈類,永和區民權路53號3樓之7,2012-08-27
新北市政府,私立尼斯堡文理短期補習班,97089,nesburg82187139@yahoo.com.tw,外語類,新店區百忍街29巷3弄1號2樓,2008-06-09
新北市政府,私立川揚文理短期補習班,106059,,文理類,永和區保福路2段122、124號(各1樓),2017-09-06
