代號,補習班,班址,電話,立案文號,立案日期
20201204030001,全球信息媒體股份有限公司附設臺北市私立紀明語文文理短期補習班,中正區羅斯福路2段140號2樓之5,23690928,10131287800,2012-04-06
20201703140482,臺北市私立快樂諦文理短期補習班八德分班,松山區八德路2段374號4樓,27310015,北市教社字第10131412700號,2012-04-01
20201204120001,臺北市私立優競文理短期補習班,大安區杭州南路2段105號2樓,33931060,10131582700,2012-04-01
20201703140479,臺北市私立學冠文理短期補習班,松山區南京東路5段225號4樓,27420788,北市教社字第10131227700號,2012-03-30
20201703140476,臺北市私立育君文理短期補習班,信義區虎林街164巷60弄5號1樓,87808288,北市教社字第10131325200號,2012-03-28
20201703140474,臺北市私立詮勝烹飪調酒短期補習班忠孝分班,中正區忠孝東路1段13號6樓,25316868,10131099300,2012-03-26
20201203230001,臺北市私立棋聖圍棋文理短期補習班,大安區復興南路2段200號3樓,27548848,10130994300,2012-03-21
20201703140469,臺北市私立画画客美術短期補習班,中正區羅斯福路1段46號2樓之1,23211145,北市教社字第10130996800號,2012-03-20
20201703140467,臺北市私立信愛文理技藝短期補習班,大同區承德路3段208巷21號1樓及25號1樓,25991990,10130839800,2012-03-12
20201703140465,臺北市私立登峰文理短期補習班,內湖區東湖路7巷1號2樓,26309883,10130610000,2012-03-06
20201703140463,臺北市私立娣娜美語短期補習班,北投區珠海路3號1樓,0939946685,10130878000,2012-03-03
20201703140475,臺北市私立辰耕文理技藝短期補習班,萬華區萬大路138號2樓、2樓之1,23393319,10130729300,2012-03-01
20201703140679,臺北市私立許修文文理短期補習班,信義區福德街304號1層.302號2樓,27261882,北市教社字第10130573000號,2012-03-01
20201703140466,臺北市私立演奏家音樂短期補習班貝多芬分班,大同區甘谷街10號1樓,25596387,10130952900,2012-03-01
20201703140478,六絃樂器事業有限公司附設臺北市私立六絃音樂才藝短期補習班,松山區新中街39號1樓,27659131,北市教社字第10131181500號,2012-03-01
20201703140462,智多星圍棋有限公司附設臺北市私立智多星圍棋技藝短期補習班,信義區崇德街7號2樓,02-27337092,北市教社字第10130796500號,2012-02-29
20201202230001,臺北市私立超動力文理短期補習班,中山區明水路397巷7弄34號1樓、地下1樓,25336960,10130616500,2012-02-24
20201703140457,臺北市私立卓爾院文理短期補習班,北投區石牌路1段142號2樓,2827-7775,10130161200,2012-02-04
20201202020001,臺北市私立軒采音樂短期補習班,信義區松仁路253巷6號1層,27297326,10130074100,2012-01-20
20201703140590,臺北市私立銓真文理短期補習班,中山區北安路608巷4弄6之5號1樓,25327790,北市教社字第10230034900號,2012-01-14
20201703140454,臺北市私立海森維爾語文短期補習班,北投區中和街228號2樓,"(02) 2894-3553",北市教社字第10042130800號,2012-01-11
20201703140451,臺北市私立筵格文理短期補習班,大同區延平北路2段247巷30號1樓,2553-2085,北市教社字第10042442500號,2012-01-10
20201703140449,萊恩菲爾國際教育有限公司附設臺北市私立萊恩柏斯文理技藝短期補習班,文山區興隆路4段6之17號1、2樓,29390907,北市教社字第10042598100號,2012-01-03
20201304020001,臺北市私立新觀念短期補習班,內湖區成功路3段168號2樓,87927475,北市教社字10042032800第號,2012-01-03
20201703140448,赫日電腦有限公司附設臺北市私立赫日電腦技藝短期補習班,中正區南陽街13號3樓,(02)-2382-6999,北市教社字第10042340200號,2012-01-02
20201703140445,柳吟文教事業股份有限公司附設臺北市私立柳吟文理短期補習班復興分班,大安區復興南路2段293之3號4樓,23770099,北市教社字第10041974600號,2011-12-29
20201112210001,譜卡文化事業有限公司附設臺北市私立南京音樂技藝短期補習班,中山區復興北路150號2樓,27816828,北市教社字第10042369200號,2011-12-21
20201703140439,臺北市私立北優語文短期補習班,中山區松江路313巷12號1樓,25171663,北市教社字第10041897000號,2011-12-21
20201703140441,臺北市私立歡樂花園語文技藝短期補習班,內湖區環山路1段24巷34號（1層）,26573285,北市教社字第10041869600號,2011-12-15
20201703140442,臺北市私立風雅音樂短期補習班,大安區新生南路3段7之2號2樓,33651816,北市教社字第10041804700號,2011-12-01
20201703140443,臺北市私立怡寶資優文理技藝短期補習班,士林區中山北路6段2巷57號1樓,28364720,北市教社字第10042201100號,2011-12-01
20201111280001,博陞教育顧問股份有限公司附設臺北市私立捷邁兔文理短期補習班,大安區信義路4段6號13樓之7、6號11樓之10,27081108,北市教社字第10041867800號,2011-11-28
20201111150001,臺北市私立凱斯文理短期補習班仁愛分班,大安區安和路1段67號1樓、2樓,27025959,北市教社字第10041305400號,2011-11-14
20201703140434,臺北市私立傅立葉文理短期補習班,中正區羅斯福路2段56號6樓之1,(02)2356-9930,北市教社字第10041362100號,2011-11-07
20201703140433,臺北市私立傅旺文理短期補習班,中正區羅斯福路2段56號6樓,(02)2356-9930,北市教社字第10041362000號,2011-11-07
20201111150002,臺北市私立臺大林老師資優家教文理短期補習班,大安區金華街140號2樓,23924450,北市教社字第10041402400號,2011-11-04
20201111080003,臺北市私立龍心文理短期補習班,北投區文化三路2號1樓、4號1樓,2897-6622,北市教社字第10041348700號,2011-11-02
20201111080001,臺北市私立英樺文理短期補習班,北投區石牌路1段166巷70號1樓,28270071,北市教社字第10041139200號,2011-11-02
20201111160002,臺北市私立一對一文理短期補習班仁愛分班,大安區安和路1段61號2樓,27021666,北市教社字第10041303700號,2011-11-01
20201703140437,晨光教育股份有限公司附設臺北市私立晨光文理補習班東湖分班,內湖區康寧路3段182號2樓之3、之4、之5,26333555,北市教社字第10041354000號,2011-11-01
20201703140428,易禧創意科技股份有限公司附設臺北市私立易禧創意設計短期補習班,中正區重慶南路1段66之1號9樓,(02)23819765,北市教社字第10041141200號,2011-10-25
20201703140427,臺北市私立耀勤文理短期補習班,松山區富錦街550號1樓,27613312,北市教社字第10039400200號,2011-10-20
20201703140426,問禮有限公司附設臺北市私立學而文理短期補習班,大同區民族西路210、212號1樓,25857226,北市教社字第10038508700號,2011-10-18
20201601250001,問禮有限公司附設臺北市私立時習文理短期補習班,大同區民族西路210、212號2樓,25851844,北市教社字第10039452700號,2011-10-17
20201110170002,臺北市私立固德文理短期補習班,大安區新生南路1段139巷17號1樓,27551458,北市教社字第10039452700號,2011-10-13
20201703140431,臺北市私立嘉學語文短期補習班,文山區興隆路2段321號(1層).2樓.3樓,86635195,北市教社字第10039557400號,2011-10-01
20201703140432,臺北市私立加大文理短期補習班,文山區忠順街1段29、31號(1層),29384901,北市教社字第10041282300號,2011-10-01
20201703140429,臺北市私立倍師特文理技藝短期補習班,士林區延平北路6段368巷23號1層,28121563,北市教社字第1004279900號,2011-10-01
20201110030001,三摩地有限公司附設臺北市私立三摩地瑜珈短期補習班,大安區復興南路1段222號3樓之1,0266388889,北市教社字第10039246200號,2011-10-01
20201110170004,雨彤文化股份有限公司附設臺北市私立雨彤技藝短期補習班,中山區林森北路50號9樓之5,02-25815200,北市教社字第10039300700號,2011-09-30
20201110170005,臺北市私立敦煌音樂短期補習班,中山區建國北路2段1號2樓、2樓之1,25061950,北市教社字第10039247800號,2011-09-28
20201110120003,臺北市私立捷生文理技藝短期補習班,內湖區康寧路3段99巷8弄11號1樓,2631-1386,北市教社字第10038915700號,2011-09-23
20201703140420,臺北市私立明明文理短期補習班,中正區忠孝西路1段8號地下1樓,23830580,北市教社字第10039005000號,2011-09-21
20201703140421,臺北市私立大學明明文理短期補習班,中正區忠孝西路1段8號8樓,23830580,北市教社字第10039005100號,2011-09-21
20201703140419,臺北市私立承軒文理短期補習班,松山區八德路3段12巷7弄1號1樓,25794835,北市教社字第10039005200號,2011-09-20
20201109130003,臺北市私立蘇荷美術技藝短期補習班,信義區莊敬路289巷8弄9號1樓,27298199,北市教社字第10038546500號,2011-09-14
20201109050001,旭業投資有限公司附設臺北市私立奧林匹克文理短期補習班,文山區景華街50號(1層),29305880,北市教社字第10038816500號,2011-09-05
20201109020001,臺北市私立以愛文理語文短期補習班,士林區永平街31號1樓,02-28110269,北市教社字第10038614000號,2011-09-02
20201109210001,長清大直有限公司附設臺北市私立長清兒童圍棋短期補習班大直分班,中山區明水路397巷19弄26號(1層),25337533,北市教社字第10039125600號,2011-09-01
20201703140423,臺北市私立鄉韻音樂文理短期補習班,中山區民權西路35號4樓,25862128,北市教社字第10038752200號,2011-09-01
20201703140416,臺北市私立超愛畫室專業美術短期補習班,大安區復興南路2段173之1號3樓,0935592424,北市教社字第10038946100號,2011-09-01
20201110170003,臺北市私立吉光文理短期補習班,中山區朱崙街83號1樓、85號1樓,27714477,北市教社字第10039174900號,2011-09-01
20201703140412,臺北市私立高登文理短期補習班,信義區松德路72號2樓及76號1樓,87802600,北市教社字第10038518600號,2011-08-25
20201110120005,精誠資訊股份有限公司附設臺北市私立泰鋒電腦短期補習班,松山區復興北路99號13樓之2、13樓之3,278180327,北市教社字第10038566700號,2011-08-22
20201703140410,精誠資訊股份有限公司附設臺北市私立康和電腦短期補習班,松山區復興北路99號13樓之5、12樓之5,27180327,北市教社字第10038566600號,2011-08-22
20201703140402,臺北市私立維多莉亞韓語外語短期補習班,中正區忠孝西路1段50號21樓之14、之16,(02)2389-4550,北市教社字第10038289300號,2011-08-01
20201703140401,臺北市私立艾菲爾情境文理短期補習班,萬華區東園街73巷70號（1層）,02-23379481,北市教社字第10035736300號,2011-07-25
20201703140397,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班松信分班,信義區忠孝東路5段476號2樓,8780-1884,北市教社字第10037959800號,2011-07-25
20201108290002,譜卡文化事業有限公司附設臺北市私立劍潭打擊樂音樂短期補習班,士林區基河路26號1樓,(02)28861808,"北市教社字第10037803400 號",2011-07-18
20201703140391,智基科技開發股份有限公司附設臺北市私立內湖志光文理法商短期補習班,內湖區成功路4段64號3樓,66131511,北市教社字第10037849200號,2011-07-01
20201703140398,成信文理補習班,內湖區民權東路6段94號2樓,27961213,北市教社字第10037980200號,2011-07-01
20201703140400,壞主意股份有限公司附設臺北市私立猿創力程式設計文理技藝短期補習班,松山區延壽街374號1樓,0277448585,北市教社字第10037836600號,2011-07-01
20201703140390,零點三音樂有限公司附設臺北市私立零點三音樂短期補習班,中正區中山北路1段2號3樓,23831780,北市教社字第10035615400號,2011-07-01
20201703140396,財團法人台北市中華基督教青年會附設臺北市私立唭哩岸會館文理音樂舞蹈短期補習班,北投區承德路7段312號3樓,28227070,北市教社字第10037665800號,2011-07-01
20201703140399,語城文化股份有限公司附設臺北市私立語城文理短期補習班復興分班,松山區敦化北路4巷5號1樓,02-27118800,北市教社字第10037991500號,2011-07-01
20201703140404,臺北市私立萊恩文理音樂技藝短期補習班,內湖區東湖路8號2樓,26327776,北市教社字第10037920600號,2011-07-01
